13990,83.429,1342701907,user_group-1,0.017013,,{}
13991,83.430,1342701907,user_group-2,0.015540,,{}
13992,83.433,1342701907,user_group-4,0.012801,,{}
13993,83.434,1342701907,user_group-5,0.010695,,{}
13994,83.436,1342701907,user_group-2,0.009176,,{}
13995,83.437,1342701907,user_group-5,0.012050,,{}
13996,83.438,1342701907,user_group-5,0.010817,,{}
13997,83.438,1342701907,user_group-1,0.009390,,{}
13998,83.440,1342701907,user_group-2,0.009556,,{}
13999,83.440,1342701907,user_group-4,0.007626,,{}
14000,83.442,1342701907,user_group-5,0.008552,,{}
14001,83.444,1342701907,user_group-2,0.007568,,{}
14002,83.445,1342701907,user_group-1,0.006886,,{}
14003,83.446,1342701907,user_group-5,0.007286,,{}
14004,83.448,1342701907,user_group-5,0.010196,,{}
14005,83.449,1342701907,user_group-2,0.009303,,{}
14006,83.450,1342701907,user_group-4,0.009907,,{}
14007,83.451,1342701907,user_group-5,0.008497,,{}
14008,83.453,1342701907,user_group-2,0.008698,,{}
14009,83.454,1342701907,user_group-1,0.008713,,{}
14010,83.456,1342701907,user_group-5,0.010421,,{}
14011,83.458,1342701907,user_group-5,0.010476,,{}
14012,83.459,1342701907,user_group-2,0.009659,,{}
14013,83.460,1342701907,user_group-4,0.009954,,{}
14014,83.462,1342701907,user_group-5,0.011317,,{}
14015,83.464,1342701907,user_group-2,0.011207,,{}
14016,83.465,1342701907,user_group-1,0.010610,,{}
14017,83.468,1342701907,user_group-2,0.009457,,{}
14018,83.467,1342701907,user_group-5,0.011169,,{}
14019,83.469,1342701907,user_group-5,0.011103,,{}
14020,83.470,1342701907,user_group-4,0.009478,,{}
14021,83.472,1342701907,user_group-5,0.009540,,{}
14022,83.473,1342701907,user_group-2,0.009505,,{}
14023,83.474,1342701907,user_group-1,0.009300,,{}
14024,83.476,1342701907,user_group-2,0.007579,,{}
14025,83.478,1342701907,user_group-5,0.009028,,{}
14026,83.480,1342701907,user_group-4,0.010577,,{}
14027,83.484,1342701907,user_group-1,0.009586,,{}
14028,83.484,1342701907,user_group-5,0.011815,,{}
14029,83.485,1342701907,user_group-5,0.015537,,{}
14030,83.488,1342701907,user_group-2,0.014611,,{}
14031,83.489,1342701907,user_group-5,0.010892,,{}
14032,83.490,1342701907,user_group-2,0.014289,,{}
14033,83.490,1342701907,user_group-4,0.009923,,{}
14034,83.492,1342701907,user_group-5,0.008163,,{}
14035,83.493,1342701907,user_group-1,0.009737,,{}
14036,83.494,1342701907,user_group-5,0.009004,,{}
14037,83.497,1342701907,user_group-2,0.008951,,{}
14038,83.496,1342701907,user_group-5,0.007696,,{}
14039,83.499,1342701907,user_group-2,0.008223,,{}
14040,83.499,1342701907,user_group-4,0.008464,,{}
14041,83.500,1342701907,user_group-5,0.008620,,{}
14042,83.504,1342701907,user_group-1,0.010442,,{}
14043,83.504,1342701907,user_group-5,0.010379,,{}
14044,83.506,1342701907,user_group-5,0.009464,,{}
14045,83.507,1342701907,user_group-4,0.007804,,{}
14046,83.508,1342701907,user_group-2,0.010987,,{}
14047,83.511,1342701907,user_group-2,0.012002,,{}
14048,83.512,1342701907,user_group-5,0.011645,,{}
14049,83.516,1342701907,user_group-5,0.011285,,{}
14050,83.517,1342701907,user_group-1,0.012829,,{}
14051,83.517,1342701907,user_group-5,0.011464,,{}
14052,83.519,1342701907,user_group-4,0.012130,,{}
14053,83.521,1342701907,user_group-2,0.012476,,{}
14054,83.523,1342701907,user_group-2,0.012405,,{}
14055,83.525,1342701907,user_group-5,0.012752,,{}
14056,83.528,1342701907,user_group-1,0.011371,,{}
14057,83.529,1342701907,user_group-5,0.013148,,{}
14058,83.530,1342701907,user_group-4,0.011310,,{}
14059,83.530,1342701907,user_group-5,0.012722,,{}
14060,83.533,1342701907,user_group-2,0.009385,,{}
14061,83.536,1342701907,user_group-2,0.015643,,{}
14062,83.538,1342701907,user_group-5,0.012930,,{}
14063,83.540,1342701907,user_group-1,0.011932,,{}
14064,83.541,1342701907,user_group-5,0.012248,,{}
14065,83.542,1342701907,user_group-4,0.011830,,{}
14066,83.542,1342701907,user_group-5,0.012214,,{}
14067,83.546,1342701907,user_group-2,0.013828,,{}
14068,83.549,1342701907,user_group-2,0.012232,,{}
14069,83.550,1342701907,user_group-5,0.011851,,{}
14070,83.552,1342701907,user_group-1,0.011210,,{}
14071,83.554,1342701907,user_group-5,0.012669,,{}
14072,83.555,1342701907,user_group-4,0.013227,,{}
14073,83.558,1342701907,user_group-2,0.011849,,{}
14074,83.561,1342701907,user_group-2,0.012726,,{}
14075,83.565,1342701907,user_group-5,0.015566,,{}
14076,83.566,1342701907,user_group-1,0.013959,,{}
14077,83.567,1342701907,user_group-5,0.024164,,{}
14078,83.569,1342701907,user_group-4,0.013284,,{}
14079,83.572,1342701907,user_group-2,0.013094,,{}
14080,83.575,1342701907,user_group-5,0.020246,,{}
14081,83.579,1342701907,user_group-5,0.013043,,{}
14082,83.579,1342701907,user_group-2,0.017591,,{}
14083,83.584,1342701907,user_group-5,0.016913,,{}
14084,83.586,1342701907,user_group-1,0.020314,,{}
14085,83.588,1342701907,user_group-4,0.019425,,{}
14086,83.590,1342701907,user_group-2,0.018301,,{}
14087,83.593,1342701907,user_group-5,0.018314,,{}
14088,83.595,1342701907,user_group-5,0.016221,,{}
14089,83.597,1342701907,user_group-2,0.018181,,{}
14090,83.600,1342701907,user_group-5,0.015200,,{}
14091,83.602,1342701907,user_group-1,0.016445,,{}
14092,83.603,1342701907,user_group-4,0.014229,,{}
14093,83.605,1342701907,user_group-2,0.015185,,{}
14094,83.607,1342701907,user_group-5,0.013935,,{}
14095,83.609,1342701907,user_group-5,0.014236,,{}
14096,83.612,1342701907,user_group-2,0.014509,,{}
14097,83.612,1342701907,user_group-5,0.012278,,{}
14098,83.614,1342701907,user_group-4,0.011062,,{}
14099,83.614,1342701907,user_group-2,0.009005,,{}
14100,83.616,1342701907,user_group-5,0.008524,,{}
14101,83.618,1342701907,user_group-1,0.015390,,{}
14102,83.619,1342701907,user_group-5,0.009973,,{}
14103,83.621,1342701907,user_group-2,0.009118,,{}
14104,83.622,1342701907,user_group-5,0.009635,,{}
14105,83.623,1342701907,user_group-4,0.009724,,{}
14106,83.624,1342701907,user_group-2,0.009940,,{}
14107,83.626,1342701907,user_group-5,0.009755,,{}
14108,83.627,1342701907,user_group-1,0.008907,,{}
14109,83.628,1342701907,user_group-5,0.008944,,{}
14110,83.631,1342701907,user_group-2,0.009722,,{}
14111,83.632,1342701907,user_group-5,0.010083,,{}
14112,83.634,1342701907,user_group-4,0.010160,,{}
14113,83.636,1342701907,user_group-2,0.011362,,{}
14114,83.637,1342701907,user_group-5,0.011404,,{}
14115,83.641,1342701907,user_group-1,0.013987,,{}
14116,83.642,1342701907,user_group-2,0.010793,,{}
14117,83.643,1342701907,user_group-5,0.015152,,{}
14118,83.646,1342701907,user_group-5,0.013768,,{}
14119,83.647,1342701907,user_group-4,0.012972,,{}
14120,83.650,1342701907,user_group-2,0.014621,,{}
14121,83.651,1342701907,user_group-5,0.014040,,{}
14122,83.653,1342701907,user_group-1,0.011517,,{}
14123,83.656,1342701907,user_group-2,0.013982,,{}
14124,83.657,1342701907,user_group-5,0.013607,,{}
14125,83.660,1342701907,user_group-5,0.014099,,{}
14126,83.663,1342701907,user_group-4,0.015759,,{}
14127,83.665,1342701907,user_group-2,0.014227,,{}
14128,83.666,1342701907,user_group-5,0.014850,,{}
14129,83.669,1342701907,user_group-1,0.015984,,{}
14130,83.672,1342701907,user_group-2,0.015877,,{}
14131,83.672,1342701907,user_group-5,0.014988,,{}
14132,83.676,1342701907,user_group-4,0.013459,,{}
14133,83.674,1342701907,user_group-5,0.014238,,{}
14134,83.679,1342701907,user_group-2,0.014222,,{}
14135,83.680,1342701907,user_group-5,0.014022,,{}
14136,83.680,1342701907,user_group-1,0.011562,,{}
14137,84.727,1342701908,user_group-2,29.441078,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
14138,87.263,1342701910,user_group-5,29.991602,,{}
14139,87.266,1342701910,user_group-2,3.594347,,{}
14140,87.268,1342701910,user_group-4,3.591764,,{}
14141,87.271,1342701910,user_group-5,3.599108,,{}
14142,87.273,1342701910,user_group-2,3.593914,,{}
14143,87.275,1342701910,user_group-5,3.595208,,{}
14144,87.277,1342701910,user_group-1,3.596099,,{}
14145,87.278,1342701910,user_group-5,0.015563,,{}
14146,87.280,1342701910,user_group-2,0.013811,,{}
14147,87.282,1342701910,user_group-4,0.014100,,{}
14148,87.283,1342701910,user_group-5,0.012122,,{}
14149,87.285,1342701910,user_group-2,0.011773,,{}
14150,87.287,1342701910,user_group-5,0.011157,,{}
14151,87.288,1342701910,user_group-1,0.011034,,{}
14152,87.288,1342701910,user_group-5,0.009893,,{}
14153,87.290,1342701910,user_group-2,0.009840,,{}
14154,87.292,1342701910,user_group-4,0.010339,,{}
14155,87.294,1342701910,user_group-5,0.010863,,{}
14156,87.296,1342701910,user_group-2,0.011587,,{}
14157,87.298,1342701910,user_group-5,0.009297,,{}
14158,87.298,1342701910,user_group-5,0.011671,,{}
14159,87.299,1342701910,user_group-2,0.008930,,{}
14160,87.300,1342701910,user_group-1,0.012630,,{}
14161,87.304,1342701910,user_group-4,0.011382,,{}
14162,87.305,1342701910,user_group-5,0.010885,,{}
14163,87.307,1342701910,user_group-2,0.010012,,{}
14164,87.309,1342701910,user_group-5,0.010249,,{}
14165,87.310,1342701910,user_group-5,0.012183,,{}
14166,87.312,1342701910,user_group-1,0.011862,,{}
14167,87.313,1342701910,user_group-5,0.007929,,{}
14168,87.313,1342701910,user_group-2,0.014515,,{}
14169,87.316,1342701910,user_group-2,0.009590,,{}
14170,87.317,1342701910,user_group-5,0.007398,,{}
14171,87.318,1342701910,user_group-4,0.014413,,{}
14172,87.323,1342701910,user_group-5,0.014396,,{}
14173,87.323,1342701910,user_group-1,0.011135,,{}
14174,87.326,1342701910,user_group-5,0.012549,,{}
14175,87.327,1342701910,user_group-2,0.013319,,{}
14176,87.329,1342701910,user_group-2,0.012408,,{}
14177,87.329,1342701910,user_group-5,0.011674,,{}
14178,87.332,1342701910,user_group-4,0.014056,,{}
14179,87.333,1342701910,user_group-5,0.010087,,{}
14180,87.335,1342701910,user_group-1,0.011323,,{}
14181,87.335,1342701910,user_group-5,0.009404,,{}
14182,87.337,1342701910,user_group-2,0.010109,,{}
14183,87.339,1342701910,user_group-2,0.010471,,{}
14184,87.339,1342701910,user_group-5,0.010034,,{}
14185,87.340,1342701910,user_group-4,0.007964,,{}
14186,87.342,1342701910,user_group-5,0.008818,,{}
14187,87.344,1342701910,user_group-1,0.009248,,{}
14188,87.344,1342701910,user_group-5,0.009106,,{}
14189,87.346,1342701910,user_group-2,0.009061,,{}
14190,87.348,1342701910,user_group-2,0.008620,,{}
14191,87.348,1342701910,user_group-5,0.009220,,{}
14192,87.350,1342701910,user_group-4,0.009867,,{}
14193,87.352,1342701910,user_group-5,0.009214,,{}
14194,87.355,1342701910,user_group-1,0.010425,,{}
14195,87.357,1342701910,user_group-5,0.012321,,{}
14196,87.359,1342701911,user_group-2,0.012490,,{}
14197,87.360,1342701911,user_group-2,0.012518,,{}
14198,87.360,1342701911,user_group-5,0.011900,,{}
14199,87.362,1342701911,user_group-4,0.011188,,{}
14200,87.363,1342701911,user_group-5,0.011858,,{}
14201,87.366,1342701911,user_group-5,0.008698,,{}
14202,87.366,1342701911,user_group-1,0.011748,,{}
14203,87.368,1342701911,user_group-2,0.009289,,{}
14204,87.370,1342701911,user_group-2,0.009596,,{}
14205,87.370,1342701911,user_group-5,0.010100,,{}
14206,87.372,1342701911,user_group-4,0.010426,,{}
14207,87.373,1342701911,user_group-5,0.009430,,{}
14208,87.375,1342701911,user_group-5,0.009244,,{}
14209,87.376,1342701911,user_group-1,0.009229,,{}
14210,87.378,1342701911,user_group-2,0.009570,,{}
14211,87.378,1342701911,user_group-5,0.007718,,{}
14212,87.380,1342701911,user_group-2,0.010051,,{}
14213,87.381,1342701911,user_group-4,0.008485,,{}
14214,87.381,1342701911,user_group-5,0.008375,,{}
14215,87.383,1342701911,user_group-5,0.008358,,{}
14216,87.385,1342701911,user_group-1,0.009537,,{}
14217,87.388,1342701911,user_group-2,0.010460,,{}
14218,87.389,1342701911,user_group-5,0.010642,,{}
14219,87.389,1342701911,user_group-2,0.008923,,{}
14220,87.391,1342701911,user_group-5,0.009812,,{}
14221,87.392,1342701911,user_group-4,0.011609,,{}
14222,87.393,1342701911,user_group-5,0.009564,,{}
14223,87.395,1342701911,user_group-1,0.009721,,{}
14224,87.396,1342701911,user_group-5,0.007166,,{}
14225,87.398,1342701911,user_group-2,0.009170,,{}
14226,87.400,1342701911,user_group-5,0.008641,,{}
14227,87.401,1342701911,user_group-2,0.012775,,{}
14228,87.401,1342701911,user_group-4,0.009150,,{}
14229,87.403,1342701911,user_group-5,0.009919,,{}
14230,87.404,1342701911,user_group-1,0.009114,,{}
14231,87.405,1342701911,user_group-5,0.009261,,{}
14232,87.408,1342701911,user_group-2,0.009478,,{}
14233,87.409,1342701911,user_group-5,0.009467,,{}
14234,87.410,1342701911,user_group-2,0.009047,,{}
14235,87.411,1342701911,user_group-4,0.009653,,{}
14236,87.412,1342701911,user_group-5,0.008757,,{}
14237,87.414,1342701911,user_group-1,0.010233,,{}
14238,87.416,1342701911,user_group-5,0.010503,,{}
14239,87.417,1342701911,user_group-2,0.009548,,{}
14240,87.418,1342701911,user_group-5,0.008957,,{}
14241,87.419,1342701911,user_group-2,0.008990,,{}
14242,87.420,1342701911,user_group-5,0.008814,,{}
14243,87.422,1342701911,user_group-4,0.010589,,{}
14244,87.423,1342701911,user_group-1,0.008632,,{}
14245,87.427,1342701911,user_group-5,0.010612,,{}
14246,87.429,1342701911,user_group-2,0.011639,,{}
14247,87.432,1342701911,user_group-2,0.012811,,{}
14248,87.433,1342701911,user_group-5,0.015079,,{}
14249,87.434,1342701911,user_group-5,0.013081,,{}
14250,87.434,1342701911,user_group-1,0.011180,,{}
14251,87.435,1342701911,user_group-4,0.012877,,{}
14252,87.437,1342701911,user_group-2,0.008198,,{}
14253,87.437,1342701911,user_group-5,0.010806,,{}
14254,87.440,1342701911,user_group-2,0.007630,,{}
14255,87.441,1342701911,user_group-5,0.006942,,{}
14256,87.442,1342701911,user_group-5,0.008840,,{}
14257,87.444,1342701911,user_group-4,0.009241,,{}
14258,87.446,1342701911,user_group-2,0.008609,,{}
14259,87.446,1342701911,user_group-5,0.008573,,{}
14260,87.448,1342701911,user_group-1,0.013342,,{}
14261,87.449,1342701911,user_group-2,0.009722,,{}
14262,87.450,1342701911,user_group-5,0.009383,,{}
14263,87.452,1342701911,user_group-5,0.009590,,{}
14264,87.453,1342701911,user_group-4,0.009030,,{}
14265,87.454,1342701911,user_group-5,0.007561,,{}
14266,87.455,1342701911,user_group-2,0.009533,,{}
14267,87.459,1342701911,user_group-1,0.010689,,{}
14268,87.459,1342701911,user_group-2,0.009378,,{}
14269,87.460,1342701911,user_group-5,0.009683,,{}
14270,87.462,1342701911,user_group-4,0.008647,,{}
14271,87.463,1342701911,user_group-5,0.009363,,{}
14272,87.464,1342701911,user_group-2,0.008592,,{}
14273,87.465,1342701911,user_group-1,0.006428,,{}
14274,87.466,1342701911,user_group-5,0.013710,,{}
14275,87.466,1342701911,user_group-2,0.007263,,{}
14276,87.469,1342701911,user_group-4,0.007592,,{}
14277,87.470,1342701911,user_group-5,0.009713,,{}
14278,87.472,1342701911,user_group-2,0.007640,,{}
14279,87.471,1342701911,user_group-5,0.008386,,{}
14280,87.473,1342701911,user_group-1,0.007927,,{}
14281,87.475,1342701911,user_group-5,0.008874,,{}
14282,87.477,1342701911,user_group-2,0.010788,,{}
14283,87.477,1342701911,user_group-4,0.007777,,{}
14284,87.479,1342701911,user_group-5,0.008901,,{}
14285,87.481,1342701911,user_group-2,0.008654,,{}
14286,87.484,1342701911,user_group-5,0.009566,,{}
14287,87.485,1342701911,user_group-2,0.007544,,{}
14288,87.483,1342701911,user_group-1,0.009773,,{}
14289,87.487,1342701911,user_group-4,0.010082,,{}
14290,87.488,1342701911,user_group-5,0.016491,,{}
14291,87.491,1342701911,user_group-2,0.010009,,{}
14292,87.492,1342701911,user_group-5,0.013146,,{}
14293,87.493,1342701911,user_group-2,0.008595,,{}
14294,87.495,1342701911,user_group-1,0.012489,,{}
14295,87.494,1342701911,user_group-5,0.010161,,{}
14296,87.497,1342701911,user_group-4,0.009528,,{}
14297,87.499,1342701911,user_group-5,0.011043,,{}
14298,87.501,1342701911,user_group-5,0.009506,,{}
14299,87.502,1342701911,user_group-2,0.008399,,{}
14300,87.504,1342701911,user_group-1,0.008174,,{}
14301,87.504,1342701911,user_group-5,0.008648,,{}
14302,87.507,1342701911,user_group-2,0.016483,,{}
14303,87.508,1342701911,user_group-4,0.010730,,{}
14304,87.510,1342701911,user_group-5,0.011210,,{}
14305,87.511,1342701911,user_group-1,0.007906,,{}
14306,87.515,1342701911,user_group-5,0.011393,,{}
14307,87.516,1342701911,user_group-2,0.013835,,{}
14308,87.516,1342701911,user_group-5,0.015072,,{}
14309,87.518,1342701911,user_group-2,0.009562,,{}
14310,87.519,1342701911,user_group-5,0.008536,,{}
14311,87.520,1342701911,user_group-4,0.011701,,{}
14312,87.523,1342701911,user_group-1,0.011685,,{}
14313,87.524,1342701911,user_group-2,0.008151,,{}
14314,87.526,1342701911,user_group-5,0.011036,,{}
14315,87.530,1342701911,user_group-5,0.013426,,{}
14316,87.531,1342701911,user_group-2,0.012762,,{}
14317,87.531,1342701911,user_group-5,0.012203,,{}
14318,87.533,1342701911,user_group-4,0.011780,,{}
14319,87.535,1342701911,user_group-1,0.011447,,{}
14320,87.536,1342701911,user_group-2,0.012508,,{}
14321,87.538,1342701911,user_group-5,0.011916,,{}
14322,87.541,1342701911,user_group-2,0.009938,,{}
14323,87.540,1342701911,user_group-5,0.010297,,{}
14324,87.543,1342701911,user_group-5,0.012169,,{}
14325,87.544,1342701911,user_group-4,0.011167,,{}
14326,87.545,1342701911,user_group-1,0.010223,,{}
14327,87.547,1342701911,user_group-2,0.010401,,{}
14328,87.547,1342701911,user_group-5,0.008965,,{}
14329,87.549,1342701911,user_group-2,0.007749,,{}
14330,87.550,1342701911,user_group-5,0.010143,,{}
14331,87.552,1342701911,user_group-5,0.008925,,{}
14332,87.553,1342701911,user_group-4,0.009120,,{}
14333,87.554,1342701911,user_group-1,0.008916,,{}
14334,87.557,1342701911,user_group-2,0.010238,,{}
14335,87.557,1342701911,user_group-5,0.009509,,{}
14336,87.560,1342701911,user_group-5,0.009776,,{}
14337,87.562,1342701911,user_group-2,0.013145,,{}
14338,87.562,1342701911,user_group-5,0.009727,,{}
14339,87.565,1342701911,user_group-1,0.010945,,{}
14340,87.567,1342701911,user_group-4,0.013498,,{}
14341,87.567,1342701911,user_group-5,0.010035,,{}
14342,87.568,1342701911,user_group-2,0.011285,,{}
14343,87.570,1342701911,user_group-5,0.009348,,{}
14344,87.571,1342701911,user_group-2,0.008752,,{}
14345,87.572,1342701911,user_group-5,0.009723,,{}
14346,87.573,1342701911,user_group-4,0.006397,,{}
14347,87.574,1342701911,user_group-1,0.008577,,{}
14348,87.575,1342701911,user_group-5,0.008391,,{}
14349,87.577,1342701911,user_group-2,0.008812,,{}
14350,87.578,1342701911,user_group-5,0.008403,,{}
14351,87.580,1342701911,user_group-2,0.009359,,{}
14352,87.581,1342701911,user_group-5,0.008584,,{}
14353,87.582,1342701911,user_group-4,0.008785,,{}
14354,87.583,1342701911,user_group-1,0.008828,,{}
14355,87.584,1342701911,user_group-5,0.008640,,{}
14356,87.586,1342701911,user_group-2,0.008596,,{}
14357,87.586,1342701911,user_group-5,0.007969,,{}
14358,87.588,1342701911,user_group-2,0.008088,,{}
14359,87.589,1342701911,user_group-4,0.007067,,{}
14360,87.588,1342701911,user_group-5,0.007814,,{}
14361,87.590,1342701911,user_group-1,0.007769,,{}
14362,87.592,1342701911,user_group-5,0.008225,,{}
14363,87.594,1342701911,user_group-2,0.007949,,{}
14364,87.596,1342701911,user_group-2,0.007942,,{}
14365,87.597,1342701911,user_group-5,0.010494,,{}
14366,87.598,1342701911,user_group-5,0.009664,,{}
14367,87.600,1342701911,user_group-4,0.010614,,{}
14368,87.602,1342701911,user_group-1,0.011824,,{}
14369,87.604,1342701911,user_group-5,0.011890,,{}
14370,87.606,1342701911,user_group-2,0.011499,,{}
14371,87.608,1342701911,user_group-2,0.011807,,{}
14372,87.609,1342701911,user_group-5,0.012726,,{}
14373,87.612,1342701911,user_group-5,0.013383,,{}
14374,87.613,1342701911,user_group-4,0.013191,,{}
14375,87.616,1342701911,user_group-5,0.011463,,{}
14376,87.616,1342701911,user_group-1,0.013652,,{}
14377,87.618,1342701911,user_group-2,0.011437,,{}
14378,87.620,1342701911,user_group-2,0.011882,,{}
14379,87.621,1342701911,user_group-5,0.011275,,{}
14380,87.622,1342701911,user_group-5,0.010833,,{}
14381,87.623,1342701911,user_group-4,0.009941,,{}
14382,87.624,1342701911,user_group-5,0.008432,,{}
14383,87.628,1342701911,user_group-2,0.010545,,{}
14384,87.628,1342701911,user_group-1,0.011665,,{}
14385,87.630,1342701911,user_group-2,0.009993,,{}
14386,87.631,1342701911,user_group-5,0.010552,,{}
14387,87.634,1342701911,user_group-4,0.010582,,{}
14388,87.634,1342701911,user_group-5,0.011358,,{}
14389,87.636,1342701911,user_group-5,0.011380,,{}
14390,87.636,1342701911,user_group-2,0.007879,,{}
14391,87.638,1342701911,user_group-1,0.009999,,{}
14392,87.640,1342701911,user_group-2,0.009598,,{}
14393,87.641,1342701911,user_group-5,0.009476,,{}
14394,87.642,1342701911,user_group-4,0.008468,,{}
14395,87.643,1342701911,user_group-5,0.008716,,{}
14396,87.645,1342701911,user_group-2,0.008904,,{}
14397,87.647,1342701911,user_group-1,0.009736,,{}
14398,87.645,1342701911,user_group-5,0.009678,,{}
14399,87.650,1342701911,user_group-5,0.009413,,{}
14400,87.651,1342701911,user_group-2,0.011132,,{}
14401,87.652,1342701911,user_group-4,0.009794,,{}
14402,87.658,1342701911,user_group-2,0.012680,,{}
14403,87.665,1342701911,user_group-5,0.022676,,{}
14404,87.669,1342701911,user_group-1,0.021771,,{}
14405,87.671,1342701911,user_group-2,0.019880,,{}
14406,87.672,1342701911,user_group-5,0.026994,,{}
14407,87.678,1342701911,user_group-2,0.020025,,{}
14408,87.678,1342701911,user_group-5,0.028009,,{}
14409,87.682,1342701911,user_group-1,0.012769,,{}
14410,87.684,1342701911,user_group-5,0.018543,,{}
14411,87.685,1342701911,user_group-4,0.032967,,{}
14412,87.691,1342701911,user_group-2,0.020028,,{}
14413,87.692,1342701911,user_group-5,0.019926,,{}
14414,87.695,1342701911,user_group-5,0.016223,,{}
14415,87.695,1342701911,user_group-1,0.013034,,{}
14416,87.697,1342701911,user_group-5,0.012780,,{}
14417,87.698,1342701911,user_group-2,0.020603,,{}
14418,87.699,1342701911,user_group-4,0.013946,,{}
14419,87.701,1342701911,user_group-2,0.009849,,{}
14420,87.702,1342701911,user_group-5,0.009219,,{}
14421,87.704,1342701911,user_group-5,0.008882,,{}
14422,87.704,1342701911,user_group-1,0.008491,,{}
14423,87.705,1342701911,user_group-5,0.008678,,{}
14424,87.706,1342701911,user_group-2,0.007301,,{}
14425,87.708,1342701911,user_group-4,0.008630,,{}
14426,87.709,1342701911,user_group-2,0.008310,,{}
14427,87.710,1342701911,user_group-5,0.008454,,{}
14428,87.712,1342701911,user_group-5,0.008622,,{}
14429,87.713,1342701911,user_group-1,0.008700,,{}
14430,87.715,1342701911,user_group-5,0.009887,,{}
14431,87.717,1342701911,user_group-4,0.009232,,{}
14432,87.715,1342701911,user_group-2,0.009013,,{}
14433,87.717,1342701911,user_group-2,0.008198,,{}
14434,87.723,1342701911,user_group-1,0.010112,,{}
14435,87.720,1342701911,user_group-5,0.010024,,{}
14436,87.724,1342701911,user_group-2,0.009389,,{}
14437,87.725,1342701911,user_group-5,0.012822,,{}
14438,87.726,1342701911,user_group-5,0.011004,,{}
14439,87.728,1342701911,user_group-4,0.010578,,{}
14440,87.728,1342701911,user_group-5,0.008202,,{}
14441,87.730,1342701911,user_group-2,0.012759,,{}
14442,87.732,1342701911,user_group-1,0.008900,,{}
14443,87.734,1342701911,user_group-2,0.009308,,{}
14444,87.735,1342701911,user_group-5,0.009016,,{}
14445,87.737,1342701911,user_group-5,0.012005,,{}
14446,87.737,1342701911,user_group-4,0.009492,,{}
14447,87.739,1342701911,user_group-5,0.010473,,{}
14448,87.739,1342701911,user_group-2,0.009111,,{}
14449,87.742,1342701911,user_group-1,0.010334,,{}
14450,87.743,1342701911,user_group-2,0.008864,,{}
14451,87.745,1342701911,user_group-2,3.017580,,{}
14452,87.746,1342701911,user_group-5,0.010032,,{}
14453,87.749,1342701911,user_group-4,0.011314,,{}
14454,87.748,1342701911,user_group-5,0.010604,,{}
14455,87.750,1342701911,user_group-5,0.011038,,{}
14456,87.751,1342701911,user_group-1,0.008889,,{}
14457,87.753,1342701911,user_group-2,0.010529,,{}
14458,87.755,1342701911,user_group-2,0.010046,,{}
14459,87.755,1342701911,user_group-5,0.009734,,{}
14460,87.757,1342701911,user_group-4,0.008604,,{}
14461,87.759,1342701911,user_group-5,0.008878,,{}
14462,87.760,1342701911,user_group-5,0.012605,,{}
14463,87.761,1342701911,user_group-1,0.009841,,{}
14464,87.762,1342701911,user_group-2,0.008671,,{}
14465,87.764,1342701911,user_group-2,0.008528,,{}
14466,87.764,1342701911,user_group-5,0.008840,,{}
14467,87.765,1342701911,user_group-4,0.007788,,{}
14468,87.766,1342701911,user_group-5,0.007602,,{}
14469,87.768,1342701911,user_group-5,0.007722,,{}
14470,87.769,1342701911,user_group-1,0.007661,,{}
14471,87.770,1342701911,user_group-2,0.008178,,{}
14472,87.773,1342701911,user_group-2,0.009243,,{}
14473,87.773,1342701911,user_group-5,0.009233,,{}
14474,87.775,1342701911,user_group-4,0.009892,,{}
14475,87.777,1342701911,user_group-5,0.010347,,{}
14476,87.779,1342701911,user_group-5,0.010683,,{}
14477,87.782,1342701911,user_group-1,0.012807,,{}
14478,87.782,1342701911,user_group-2,0.012392,,{}
14479,87.785,1342701911,user_group-2,0.012508,,{}
14480,87.785,1342701911,user_group-5,0.011783,,{}
14481,87.787,1342701911,user_group-4,0.012197,,{}
14482,87.789,1342701911,user_group-5,0.011610,,{}
14483,87.789,1342701911,user_group-4,4.496698,,{}
14484,87.791,1342701911,user_group-5,0.011605,,{}
14485,87.793,1342701911,user_group-1,0.011449,,{}
14486,87.794,1342701911,user_group-2,0.011628,,{}
14487,87.796,1342701911,user_group-2,0.010412,,{}
14488,87.797,1342701911,user_group-5,0.011616,,{}
14489,87.799,1342701911,user_group-4,0.009446,,{}
14490,87.800,1342701911,user_group-5,0.011791,,{}
14491,87.801,1342701911,user_group-4,0.013971,,{}
14492,87.802,1342701911,user_group-1,0.009128,,{}
14493,87.802,1342701911,user_group-5,0.011749,,{}
14494,87.804,1342701911,user_group-2,0.007996,,{}
14495,87.806,1342701911,user_group-5,0.008672,,{}
14496,87.808,1342701911,user_group-4,0.009018,,{}
14497,87.809,1342701911,user_group-5,0.008828,,{}
14498,87.813,1342701911,user_group-5,0.010645,,{}
14499,87.813,1342701911,user_group-4,0.012091,,{}
14500,87.814,1342701911,user_group-1,0.011757,,{}
14501,87.815,1342701911,user_group-2,0.010908,,{}
14502,87.817,1342701911,user_group-5,0.011464,,{}
14503,87.819,1342701911,user_group-5,0.009636,,{}
14504,87.821,1342701911,user_group-4,0.013112,,{}
14505,87.822,1342701911,user_group-5,0.009145,,{}
14506,87.823,1342701911,user_group-4,0.010076,,{}
