19026,30.761,1342701433,user_group-2,3.015159,,{}
19027,30.764,1342701433,user_group-2,0.012168,,{}
19028,30.764,1342701433,user_group-3,0.010878,,{}
19029,30.766,1342701433,user_group-1,0.011028,,{}
19030,30.769,1342701433,user_group-3,0.009954,,{}
19031,30.769,1342701433,user_group-1,0.010460,,{}
19032,30.771,1342701433,user_group-1,0.014438,,{}
19033,30.771,1342701433,user_group-2,0.007708,,{}
19034,30.774,1342701433,user_group-1,0.012705,,{}
19035,30.773,1342701433,user_group-3,0.009133,,{}
19036,30.776,1342701433,user_group-1,0.009653,,{}
19037,30.777,1342701433,user_group-3,0.008168,,{}
19038,30.779,1342701433,user_group-1,0.009541,,{}
19039,30.781,1342701433,user_group-1,0.009786,,{}
19040,30.781,1342701433,user_group-2,0.009836,,{}
19041,30.783,1342701433,user_group-1,0.009072,,{}
19042,30.783,1342701433,user_group-3,0.009727,,{}
19043,30.785,1342701433,user_group-1,0.009565,,{}
19044,30.787,1342701433,user_group-3,0.009434,,{}
19045,30.787,1342701433,user_group-1,0.008312,,{}
19046,30.789,1342701433,user_group-1,0.007917,,{}
19047,30.790,1342701433,user_group-2,0.009056,,{}
19048,30.792,1342701433,user_group-1,0.009613,,{}
19049,30.794,1342701433,user_group-1,0.009251,,{}
19050,30.795,1342701433,user_group-3,0.011433,,{}
19051,30.797,1342701433,user_group-3,0.010562,,{}
19052,30.799,1342701433,user_group-1,0.011679,,{}
19053,30.801,1342701433,user_group-2,0.010433,,{}
19054,30.801,1342701433,user_group-1,0.012610,,{}
19055,30.805,1342701433,user_group-1,0.012670,,{}
19056,30.805,1342701433,user_group-3,0.010704,,{}
19057,30.807,1342701433,user_group-1,0.012267,,{}
19058,30.808,1342701433,user_group-3,0.010846,,{}
19059,30.810,1342701433,user_group-1,0.010476,,{}
19060,30.809,1342701433,user_group-2,0.220395,,{}
19061,30.812,1342701433,user_group-2,0.011383,,{}
19062,30.812,1342701433,user_group-1,0.010787,,{}
19063,30.814,1342701433,user_group-1,0.009145,,{}
19064,30.815,1342701433,user_group-3,0.009270,,{}
19065,30.816,1342701433,user_group-1,0.006663,,{}
19066,30.817,1342701433,user_group-2,0.007738,,{}
19067,30.818,1342701433,user_group-3,0.009480,,{}
19068,30.819,1342701433,user_group-1,0.012427,,{}
19069,30.821,1342701433,user_group-1,0.008625,,{}
19070,30.823,1342701433,user_group-2,0.010826,,{}
19071,30.823,1342701433,user_group-1,0.009082,,{}
19072,30.825,1342701433,user_group-3,0.010048,,{}
19073,30.826,1342701433,user_group-1,0.010139,,{}
19074,30.829,1342701433,user_group-3,0.010858,,{}
19075,30.829,1342701433,user_group-1,0.009456,,{}
19076,30.831,1342701433,user_group-1,0.009902,,{}
19077,30.834,1342701433,user_group-2,0.016512,,{}
19078,30.833,1342701433,user_group-1,0.010033,,{}
19079,30.836,1342701433,user_group-2,0.012641,,{}
19080,30.836,1342701433,user_group-3,0.011342,,{}
19081,30.838,1342701433,user_group-1,0.011559,,{}
19082,30.839,1342701433,user_group-3,0.010264,,{}
19083,30.841,1342701433,user_group-1,0.012176,,{}
19084,30.843,1342701433,user_group-2,0.009490,,{}
19085,30.844,1342701433,user_group-1,0.012917,,{}
19086,30.845,1342701433,user_group-1,0.011845,,{}
19087,30.846,1342701433,user_group-2,0.009690,,{}
19088,30.847,1342701433,user_group-3,0.010730,,{}
19089,30.849,1342701433,user_group-1,0.010783,,{}
19090,30.851,1342701433,user_group-3,0.012395,,{}
19091,30.853,1342701433,user_group-2,21.067250,,{}
19092,30.854,1342701433,user_group-1,0.012625,,{}
19093,30.855,1342701433,user_group-2,0.012092,,{}
19094,30.856,1342701433,user_group-1,0.012207,,{}
19095,30.858,1342701433,user_group-2,0.011985,,{}
19096,30.861,1342701433,user_group-3,0.013690,,{}
19097,30.863,1342701433,user_group-2,0.009520,,{}
19098,30.861,1342701433,user_group-1,0.012569,,{}
19099,30.864,1342701433,user_group-1,0.010539,,{}
19100,30.865,1342701433,user_group-3,0.013454,,{}
19101,30.867,1342701433,user_group-2,0.011557,,{}
19102,30.868,1342701433,user_group-2,0.010657,,{}
19103,30.869,1342701433,user_group-3,0.008318,,{}
19104,30.871,1342701433,user_group-2,0.008440,,{}
19105,30.870,1342701433,user_group-1,0.008475,,{}
19106,30.873,1342701433,user_group-1,0.008568,,{}
19107,30.873,1342701433,user_group-3,0.008434,,{}
19108,30.875,1342701433,user_group-2,0.007697,,{}
19109,30.877,1342701433,user_group-2,0.008294,,{}
19110,30.877,1342701433,user_group-3,0.007891,,{}
19111,30.881,1342701433,user_group-2,0.009382,,{}
19112,30.878,1342701433,user_group-1,0.008482,,{}
19113,30.882,1342701433,user_group-3,0.008964,,{}
19114,30.885,1342701433,user_group-2,0.009976,,{}
19115,30.885,1342701433,user_group-1,0.012072,,{}
19116,30.886,1342701433,user_group-2,0.009321,,{}
19117,30.886,1342701433,user_group-3,0.009255,,{}
19118,30.888,1342701433,user_group-2,0.007527,,{}
19119,30.890,1342701433,user_group-1,0.011389,,{}
19120,30.891,1342701433,user_group-3,0.008818,,{}
19121,30.892,1342701433,user_group-2,0.007581,,{}
19122,30.895,1342701433,user_group-1,0.010109,,{}
19123,30.897,1342701433,user_group-2,0.011191,,{}
19124,30.899,1342701433,user_group-3,0.012366,,{}
19125,30.899,1342701433,user_group-2,0.011011,,{}
19126,30.901,1342701433,user_group-1,0.011117,,{}
19127,30.902,1342701433,user_group-3,0.010775,,{}
19128,30.903,1342701433,user_group-2,0.010923,,{}
19129,30.904,1342701433,user_group-1,0.009383,,{}
19130,30.907,1342701433,user_group-3,3.014447,,{}
19131,30.908,1342701433,user_group-2,0.010972,,{}
19132,30.910,1342701433,user_group-2,0.010725,,{}
19133,30.911,1342701433,user_group-3,0.012161,,{}
19134,30.913,1342701433,user_group-1,0.011562,,{}
19135,30.914,1342701433,user_group-3,0.012178,,{}
19136,30.916,1342701433,user_group-1,0.011244,,{}
19137,30.917,1342701433,user_group-3,0.010166,,{}
19138,30.919,1342701433,user_group-2,0.010253,,{}
19139,30.921,1342701433,user_group-3,0.009475,,{}
19140,30.923,1342701433,user_group-3,0.008927,,{}
19141,30.924,1342701433,user_group-1,0.010983,,{}
19142,30.925,1342701433,user_group-2,0.014961,,{}
19143,30.929,1342701433,user_group-3,0.012182,,{}
19144,30.928,1342701433,user_group-1,0.011948,,{}
19145,30.929,1342701433,user_group-2,0.668481,,{}
19146,30.932,1342701433,user_group-2,0.013464,,{}
19147,30.934,1342701433,user_group-3,0.013610,,{}
19148,30.936,1342701433,user_group-1,0.012350,,{}
19149,30.937,1342701433,user_group-3,0.014233,,{}
19150,30.939,1342701433,user_group-2,0.013607,,{}
19151,30.941,1342701433,user_group-1,0.012783,,{}
19152,30.943,1342701433,user_group-2,0.014323,,{}
19153,30.948,1342701433,user_group-2,0.015658,,{}
19154,30.951,1342701433,user_group-3,0.016725,,{}
19155,30.953,1342701433,user_group-1,0.017116,,{}
19156,30.954,1342701433,user_group-3,0.016376,,{}
19157,30.956,1342701433,user_group-2,0.017705,,{}
19158,30.958,1342701433,user_group-1,0.016898,,{}
19159,30.961,1342701433,user_group-3,0.010235,,{}
19160,30.960,1342701433,user_group-2,0.016829,,{}
19161,30.964,1342701433,user_group-1,0.010378,,{}
19162,30.964,1342701433,user_group-2,0.015735,,{}
19163,30.967,1342701433,user_group-1,0.009170,,{}
19164,30.968,1342701433,user_group-2,0.008150,,{}
19165,30.968,1342701433,user_group-3,0.014156,,{}
19166,30.971,1342701433,user_group-1,0.007585,,{}
19167,30.972,1342701433,user_group-2,0.015346,,{}
19168,30.974,1342701433,user_group-3,0.012921,,{}
19169,30.974,1342701433,user_group-1,0.007385,,{}
19170,30.977,1342701433,user_group-3,0.008543,,{}
19171,30.978,1342701433,user_group-2,0.014256,,{}
19172,30.981,1342701433,user_group-2,0.012199,,{}
19173,30.981,1342701433,user_group-1,0.009606,,{}
19174,30.984,1342701433,user_group-2,0.011754,,{}
19175,30.986,1342701433,user_group-1,0.011856,,{}
19176,30.988,1342701433,user_group-3,0.013455,,{}
19177,30.990,1342701433,user_group-2,0.012212,,{}
19178,30.991,1342701433,user_group-1,0.010115,,{}
19179,30.992,1342701433,user_group-3,0.014872,,{}
19180,30.993,1342701433,user_group-2,0.012218,,{}
19181,30.995,1342701433,user_group-2,0.011459,,{}
19182,30.995,1342701433,user_group-1,0.009250,,{}
19183,30.997,1342701433,user_group-3,0.008848,,{}
19184,30.998,1342701433,user_group-2,0.007552,,{}
19185,30.999,1342701433,user_group-1,0.007841,,{}
19186,31.001,1342701433,user_group-2,0.007989,,{}
19187,31.001,1342701433,user_group-3,0.009793,,{}
19188,31.003,1342701433,user_group-2,0.007922,,{}
19189,31.004,1342701433,user_group-1,0.009003,,{}
19190,31.005,1342701433,user_group-3,0.008757,,{}
19191,31.006,1342701433,user_group-2,0.008446,,{}
19192,31.008,1342701433,user_group-2,0.006945,,{}
19193,31.010,1342701433,user_group-3,0.008841,,{}
19194,31.011,1342701433,user_group-1,0.012004,,{}
19195,31.013,1342701433,user_group-2,0.009388,,{}
19196,31.014,1342701433,user_group-1,0.009232,,{}
19197,31.015,1342701433,user_group-3,0.009473,,{}
19198,31.017,1342701433,user_group-2,0.010759,,{}
19199,31.019,1342701433,user_group-2,0.010878,,{}
19200,31.019,1342701433,user_group-3,0.008931,,{}
19201,31.020,1342701433,user_group-1,0.009241,,{}
19202,31.022,1342701433,user_group-2,0.009133,,{}
19203,31.023,1342701433,user_group-1,0.009052,,{}
19204,31.025,1342701433,user_group-3,0.009886,,{}
19205,31.027,1342701433,user_group-2,0.009619,,{}
19206,31.028,1342701433,user_group-2,0.008782,,{}
19207,31.029,1342701433,user_group-3,0.009201,,{}
19208,31.030,1342701433,user_group-1,0.009222,,{}
19209,31.031,1342701433,user_group-2,0.009317,,{}
19210,31.033,1342701433,user_group-3,0.007905,,{}
19211,31.034,1342701433,user_group-1,0.011374,,{}
19212,31.036,1342701433,user_group-2,0.008882,,{}
19213,31.038,1342701433,user_group-3,0.009872,,{}
19214,31.038,1342701433,user_group-2,0.010688,,{}
19215,31.040,1342701433,user_group-1,0.010526,,{}
19216,31.042,1342701433,user_group-2,0.010404,,{}
19217,31.043,1342701433,user_group-1,0.008494,,{}
19218,31.045,1342701433,user_group-3,0.011709,,{}
19219,31.046,1342701433,user_group-2,0.010775,,{}
19220,31.047,1342701433,user_group-3,0.008805,,{}
19221,31.049,1342701433,user_group-2,0.010454,,{}
19222,31.050,1342701433,user_group-1,0.009440,,{}
19223,31.051,1342701433,user_group-2,0.009563,,{}
19224,31.051,1342701433,user_group-1,0.008644,,{}
19225,31.053,1342701433,user_group-3,0.008539,,{}
19226,31.054,1342701433,user_group-2,0.007428,,{}
19227,31.055,1342701433,user_group-3,0.007946,,{}
19228,31.056,1342701433,user_group-2,0.007631,,{}
19229,31.058,1342701433,user_group-1,0.007870,,{}
19230,31.058,1342701433,user_group-2,0.007084,,{}
19231,31.060,1342701433,user_group-1,0.008275,,{}
19232,31.061,1342701433,user_group-3,0.007988,,{}
19233,31.062,1342701433,user_group-2,0.007934,,{}
19234,31.063,1342701433,user_group-3,0.007983,,{}
19235,31.067,1342701433,user_group-2,0.010172,,{}
19236,31.069,1342701433,user_group-1,0.010912,,{}
19237,31.071,1342701433,user_group-2,0.012360,,{}
19238,31.072,1342701433,user_group-1,0.012255,,{}
19239,31.073,1342701433,user_group-2,0.011390,,{}
19240,31.075,1342701433,user_group-3,0.011773,,{}
19241,31.077,1342701433,user_group-3,0.015989,,{}
19242,31.078,1342701433,user_group-1,0.008989,,{}
19243,31.079,1342701433,user_group-2,0.012121,,{}
19244,31.081,1342701433,user_group-2,0.009899,,{}
19245,31.081,1342701433,user_group-1,0.235888,,{}
19246,31.083,1342701433,user_group-1,0.010879,,{}
19247,31.084,1342701433,user_group-2,0.010280,,{}
19248,31.085,1342701433,user_group-3,0.009406,,{}
19249,31.087,1342701433,user_group-1,0.009748,,{}
19250,31.089,1342701433,user_group-2,0.010295,,{}
19251,31.086,1342701433,user_group-3,0.009051,,{}
19252,31.091,1342701433,user_group-2,0.010836,,{}
19253,31.092,1342701433,user_group-1,0.011078,,{}
19254,31.095,1342701433,user_group-2,0.011426,,{}
19255,31.094,1342701433,user_group-1,0.011434,,{}
19256,31.098,1342701434,user_group-3,0.013403,,{}
19257,31.101,1342701434,user_group-1,0.013294,,{}
19258,31.102,1342701434,user_group-2,0.010721,,{}
19259,31.104,1342701434,user_group-3,0.017517,,{}
19260,31.104,1342701434,user_group-2,0.015233,,{}
19261,31.105,1342701434,user_group-1,0.012724,,{}
19262,31.107,1342701434,user_group-2,0.012064,,{}
19263,31.110,1342701434,user_group-1,0.013075,,{}
19264,31.110,1342701434,user_group-3,0.012265,,{}
19265,31.112,1342701434,user_group-2,0.009319,,{}
19266,31.113,1342701434,user_group-3,0.008776,,{}
19267,31.113,1342701434,user_group-1,0.012608,,{}
19268,31.115,1342701434,user_group-2,0.010426,,{}
19269,31.116,1342701434,user_group-1,0.010838,,{}
19270,31.117,1342701434,user_group-2,0.010253,,{}
19271,31.119,1342701434,user_group-1,0.009206,,{}
19272,31.119,1342701434,user_group-3,0.008346,,{}
19273,31.121,1342701434,user_group-2,0.009084,,{}
19274,31.122,1342701434,user_group-3,0.009068,,{}
19275,31.123,1342701434,user_group-1,0.006854,,{}
19276,31.126,1342701434,user_group-2,0.011315,,{}
19277,31.127,1342701434,user_group-1,0.013406,,{}
19278,31.130,1342701434,user_group-2,0.012538,,{}
19279,31.131,1342701434,user_group-3,0.012339,,{}
19280,31.132,1342701434,user_group-1,0.012723,,{}
19281,31.133,1342701434,user_group-2,0.012434,,{}
19282,31.135,1342701434,user_group-1,0.012119,,{}
19283,31.135,1342701434,user_group-3,0.013350,,{}
19284,31.137,1342701434,user_group-1,0.010242,,{}
19285,31.138,1342701434,user_group-2,0.008149,,{}
19286,31.140,1342701434,user_group-1,0.007777,,{}
19287,31.142,1342701434,user_group-1,0.006953,,{}
19288,31.143,1342701434,user_group-3,0.008026,,{}
19289,31.144,1342701434,user_group-2,0.010398,,{}
19290,31.144,1342701434,user_group-2,0.017909,,{}
19291,31.146,1342701434,user_group-3,0.015094,,{}
19292,31.147,1342701434,user_group-1,0.009837,,{}
19293,31.149,1342701434,user_group-2,0.010640,,{}
19294,31.150,1342701434,user_group-1,0.010076,,{}
19295,31.151,1342701434,user_group-1,0.009167,,{}
19296,31.153,1342701434,user_group-3,0.009279,,{}
19297,31.154,1342701434,user_group-2,0.010663,,{}
19298,31.156,1342701434,user_group-2,0.012054,,{}
19299,31.158,1342701434,user_group-3,0.011525,,{}
19300,31.159,1342701434,user_group-1,0.012137,,{}
19301,31.161,1342701434,user_group-2,0.012321,,{}
19302,31.163,1342701434,user_group-1,0.013111,,{}
19303,31.165,1342701434,user_group-2,0.010266,,{}
19304,31.167,1342701434,user_group-2,0.010190,,{}
19305,31.168,1342701434,user_group-3,0.010027,,{}
19306,31.168,1342701434,user_group-1,0.016941,,{}
19307,31.171,1342701434,user_group-2,0.009554,,{}
19308,31.171,1342701434,user_group-1,0.012025,,{}
19309,31.174,1342701434,user_group-2,0.008891,,{}
19310,31.175,1342701434,user_group-1,0.011748,,{}
19311,31.176,1342701434,user_group-2,0.009265,,{}
19312,31.176,1342701434,user_group-3,0.008098,,{}
19313,31.177,1342701434,user_group-2,0.005970,,{}
19314,31.178,1342701434,user_group-1,0.008738,,{}
19315,31.180,1342701434,user_group-1,0.008529,,{}
19316,31.181,1342701434,user_group-2,0.007825,,{}
19317,31.182,1342701434,user_group-1,0.007640,,{}
19318,31.183,1342701434,user_group-3,0.007260,,{}
19319,31.184,1342701434,user_group-2,0.007053,,{}
19320,31.186,1342701434,user_group-2,0.009775,,{}
19321,31.189,1342701434,user_group-1,0.010807,,{}
19322,31.190,1342701434,user_group-2,0.008406,,{}
19323,31.192,1342701434,user_group-1,0.009780,,{}
19324,31.193,1342701434,user_group-3,0.009489,,{}
19325,31.195,1342701434,user_group-1,0.015235,,{}
19326,31.197,1342701434,user_group-2,0.012679,,{}
19327,31.199,1342701434,user_group-2,0.012813,,{}
19328,31.200,1342701434,user_group-1,0.011069,,{}
19329,31.201,1342701434,user_group-2,0.010548,,{}
19330,31.202,1342701434,user_group-3,0.009233,,{}
19331,31.203,1342701434,user_group-2,0.006763,,{}
19332,31.205,1342701434,user_group-1,0.009792,,{}
19333,31.206,1342701434,user_group-1,0.014264,,{}
19334,31.210,1342701434,user_group-2,0.011150,,{}
19335,31.211,1342701434,user_group-1,0.010548,,{}
19336,31.212,1342701434,user_group-2,0.011867,,{}
19337,31.214,1342701434,user_group-3,0.011765,,{}
19338,31.215,1342701434,user_group-2,0.011696,,{}
19339,31.217,1342701434,user_group-1,0.011002,,{}
19340,31.220,1342701434,user_group-1,0.014475,,{}
19341,31.221,1342701434,user_group-2,0.011432,,{}
19342,31.223,1342701434,user_group-1,0.011852,,{}
19343,31.223,1342701434,user_group-2,0.010648,,{}
19344,31.225,1342701434,user_group-3,0.010596,,{}
19345,31.226,1342701434,user_group-2,0.010813,,{}
19346,31.228,1342701434,user_group-1,0.010145,,{}
19347,31.229,1342701434,user_group-1,0.009063,,{}
19348,31.230,1342701434,user_group-2,0.008489,,{}
19349,31.232,1342701434,user_group-1,0.009401,,{}
19350,31.234,1342701434,user_group-2,0.010466,,{}
19351,31.234,1342701434,user_group-3,0.009627,,{}
19352,31.235,1342701434,user_group-1,0.007726,,{}
19353,31.236,1342701434,user_group-2,0.009777,,{}
19354,31.238,1342701434,user_group-2,0.007943,,{}
19355,31.238,1342701434,user_group-1,0.006220,,{}
19356,31.240,1342701434,user_group-1,0.011339,,{}
19357,31.240,1342701434,user_group-3,0.005858,,{}
19358,31.242,1342701434,user_group-1,0.006627,,{}
19359,31.244,1342701434,user_group-2,0.010166,,{}
19360,31.245,1342701434,user_group-2,0.007298,,{}
19361,31.250,1342701434,user_group-1,0.011641,,{}
19362,31.251,1342701434,user_group-2,0.014779,,{}
19363,31.252,1342701434,user_group-2,0.007315,,{}
19364,31.252,1342701434,user_group-1,0.011639,,{}
19365,31.253,1342701434,user_group-3,0.012584,,{}
19366,31.254,1342701434,user_group-2,0.010073,,{}
19367,31.255,1342701434,user_group-1,0.013215,,{}
19368,31.257,1342701434,user_group-2,0.005914,,{}
19369,31.258,1342701434,user_group-1,0.004989,,{}
19370,31.260,1342701434,user_group-1,0.009985,,{}
19371,31.261,1342701434,user_group-3,0.008161,,{}
19372,31.262,1342701434,user_group-2,0.007393,,{}
19373,31.263,1342701434,user_group-1,0.007859,,{}
19374,31.265,1342701434,user_group-2,0.007966,,{}
19375,31.266,1342701434,user_group-2,0.014098,,{}
19376,31.267,1342701434,user_group-1,0.009647,,{}
19377,31.269,1342701434,user_group-3,0.007513,,{}
19378,31.271,1342701434,user_group-1,0.010728,,{}
19379,31.273,1342701434,user_group-2,0.011225,,{}
19380,31.274,1342701434,user_group-1,0.010880,,{}
19381,31.275,1342701434,user_group-2,0.010663,,{}
19382,31.277,1342701434,user_group-2,0.010782,,{}
19383,31.278,1342701434,user_group-1,0.010741,,{}
19384,31.280,1342701434,user_group-3,0.011458,,{}
19385,31.281,1342701434,user_group-1,0.010057,,{}
19386,31.283,1342701434,user_group-2,0.009931,,{}
19387,31.284,1342701434,user_group-1,0.009960,,{}
19388,31.286,1342701434,user_group-2,0.010754,,{}
19389,31.288,1342701434,user_group-2,0.010757,,{}
19390,31.289,1342701434,user_group-1,0.010459,,{}
19391,31.290,1342701434,user_group-3,0.009606,,{}
19392,31.291,1342701434,user_group-1,0.009954,,{}
19393,31.293,1342701434,user_group-2,0.009878,,{}
19394,31.295,1342701434,user_group-1,0.011170,,{}
19395,31.297,1342701434,user_group-2,0.009172,,{}
19396,31.298,1342701434,user_group-1,0.008993,,{}
19397,31.299,1342701434,user_group-2,0.012522,,{}
19398,31.300,1342701434,user_group-1,0.009325,,{}
19399,31.301,1342701434,user_group-3,0.010886,,{}
19400,31.303,1342701434,user_group-2,0.009232,,{}
19401,31.305,1342701434,user_group-1,0.009244,,{}
19402,31.307,1342701434,user_group-1,0.009114,,{}
19403,31.307,1342701434,user_group-2,0.008156,,{}
19404,31.309,1342701434,user_group-1,0.009125,,{}
19405,31.310,1342701434,user_group-3,0.009240,,{}
19406,31.310,1342701434,user_group-2,0.012907,,{}
19407,31.312,1342701434,user_group-2,0.009723,,{}
19408,31.315,1342701434,user_group-1,0.010482,,{}
19409,31.316,1342701434,user_group-2,0.009499,,{}
19410,31.318,1342701434,user_group-1,0.011023,,{}
19411,31.319,1342701434,user_group-1,0.010040,,{}
19412,31.320,1342701434,user_group-2,0.009741,,{}
19413,31.322,1342701434,user_group-3,0.011781,,{}
19414,31.324,1342701434,user_group-2,0.011820,,{}
19415,31.325,1342701434,user_group-1,0.010240,,{}
19416,31.328,1342701434,user_group-2,0.011078,,{}
19417,31.329,1342701434,user_group-1,0.011351,,{}
19418,31.331,1342701434,user_group-1,0.011723,,{}
19419,31.331,1342701434,user_group-2,0.011283,,{}
19420,31.334,1342701434,user_group-3,0.011593,,{}
19421,31.336,1342701434,user_group-2,0.011105,,{}
19422,31.339,1342701434,user_group-2,0.010994,,{}
19423,31.341,1342701434,user_group-1,0.015337,,{}
19424,31.344,1342701434,user_group-1,0.014681,,{}
19425,31.346,1342701434,user_group-2,0.014382,,{}
19426,31.347,1342701434,user_group-1,0.015762,,{}
19427,31.349,1342701434,user_group-3,0.015006,,{}
19428,31.350,1342701434,user_group-2,0.014176,,{}
19429,31.354,1342701434,user_group-2,0.014910,,{}
19430,31.355,1342701434,user_group-1,0.014422,,{}
19431,31.357,1342701434,user_group-1,0.013454,,{}
19432,31.360,1342701434,user_group-1,0.012563,,{}
19433,31.360,1342701434,user_group-3,0.011535,,{}
19434,31.362,1342701434,user_group-2,0.012694,,{}
19435,31.364,1342701434,user_group-2,0.018344,,{}
19436,31.366,1342701434,user_group-2,0.012148,,{}
19437,31.367,1342701434,user_group-1,0.011672,,{}
19438,31.371,1342701434,user_group-1,0.013465,,{}
19439,31.373,1342701434,user_group-1,0.013127,,{}
19440,31.373,1342701434,user_group-3,0.012932,,{}
19441,31.376,1342701434,user_group-2,0.013118,,{}
19442,31.377,1342701434,user_group-2,0.012888,,{}
19443,31.380,1342701434,user_group-2,0.013861,,{}
19444,31.381,1342701434,user_group-1,0.010320,,{}
19445,31.382,1342701434,user_group-1,0.014635,,{}
19446,31.383,1342701434,user_group-1,0.010380,,{}
19447,31.386,1342701434,user_group-3,0.232975,,{}
19448,31.387,1342701434,user_group-3,0.013683,,{}
19449,31.388,1342701434,user_group-2,0.010769,,{}
19450,31.390,1342701434,user_group-1,0.006835,,{}
19451,31.391,1342701434,user_group-2,0.015301,,{}
19452,31.393,1342701434,user_group-2,0.012869,,{}
19453,31.394,1342701434,user_group-1,0.011587,,{}
19454,31.395,1342701434,user_group-3,0.009008,,{}
19455,31.396,1342701434,user_group-2,0.008468,,{}
19456,31.396,1342701434,user_group-1,0.014997,,{}
19457,31.398,1342701434,user_group-3,0.010778,,{}
19458,31.399,1342701434,user_group-1,0.008742,,{}
19459,31.400,1342701434,user_group-2,0.008963,,{}
19460,31.404,1342701434,user_group-2,0.010954,,{}
19461,31.406,1342701434,user_group-3,0.010796,,{}
19462,31.405,1342701434,user_group-1,0.011864,,{}
19463,31.408,1342701434,user_group-1,0.011239,,{}
19464,31.408,1342701434,user_group-2,0.011985,,{}
19465,31.410,1342701434,user_group-3,0.012321,,{}
19466,31.411,1342701434,user_group-2,0.011491,,{}
19467,31.413,1342701434,user_group-1,0.014338,,{}
19468,31.414,1342701434,user_group-2,0.010219,,{}
19469,31.415,1342701434,user_group-1,0.009843,,{}
19470,31.417,1342701434,user_group-1,0.009666,,{}
19471,31.418,1342701434,user_group-3,0.012062,,{}
19472,31.419,1342701434,user_group-2,0.010737,,{}
19473,31.422,1342701434,user_group-3,0.011689,,{}
19474,31.423,1342701434,user_group-2,0.011046,,{}
19475,31.424,1342701434,user_group-1,0.011193,,{}
19476,31.425,1342701434,user_group-2,0.011263,,{}
19477,31.427,1342701434,user_group-1,0.011207,,{}
19478,31.428,1342701434,user_group-1,0.010899,,{}
19479,31.429,1342701434,user_group-2,0.009828,,{}
19480,31.431,1342701434,user_group-3,0.009487,,{}
19481,31.433,1342701434,user_group-2,0.010701,,{}
19482,31.435,1342701434,user_group-1,0.010376,,{}
19483,31.435,1342701434,user_group-2,0.010244,,{}
19484,31.437,1342701434,user_group-1,0.010569,,{}
19485,31.439,1342701434,user_group-2,0.009937,,{}
19486,31.440,1342701434,user_group-3,0.008869,,{}
19487,31.441,1342701434,user_group-1,0.012635,,{}
19488,31.442,1342701434,user_group-2,0.008666,,{}
19489,31.443,1342701434,user_group-1,0.007648,,{}
19490,31.445,1342701434,user_group-1,0.007995,,{}
19491,31.446,1342701434,user_group-2,0.010193,,{}
19492,31.447,1342701434,user_group-2,0.008272,,{}
19493,31.448,1342701434,user_group-3,0.007388,,{}
19494,31.450,1342701434,user_group-2,0.007458,,{}
19495,31.452,1342701434,user_group-1,0.009023,,{}
19496,31.455,1342701434,user_group-1,0.013604,,{}
19497,31.456,1342701434,user_group-2,0.010546,,{}
19498,31.458,1342701434,user_group-3,0.010239,,{}
19499,31.459,1342701434,user_group-1,0.013544,,{}
19500,31.460,1342701434,user_group-2,0.012413,,{}
19501,31.460,1342701434,user_group-2,0.010929,,{}
19502,31.461,1342701434,user_group-1,0.009349,,{}
19503,31.464,1342701434,user_group-2,0.007549,,{}
19504,31.464,1342701434,user_group-1,0.009426,,{}
19505,31.465,1342701434,user_group-3,0.007526,,{}
19506,31.468,1342701434,user_group-2,0.007533,,{}
19507,31.469,1342701434,user_group-1,0.007470,,{}
19508,31.471,1342701434,user_group-1,0.012080,,{}
19509,31.471,1342701434,user_group-2,0.011357,,{}
19510,31.473,1342701434,user_group-2,0.009261,,{}
19511,31.475,1342701434,user_group-1,0.010265,,{}
19512,31.477,1342701434,user_group-2,0.008529,,{}
19513,31.477,1342701434,user_group-3,0.011497,,{}
19514,31.479,1342701434,user_group-1,0.010529,,{}
19515,31.482,1342701434,user_group-1,0.010539,,{}
19516,31.483,1342701434,user_group-2,0.011518,,{}
19517,31.485,1342701434,user_group-2,0.011655,,{}
19518,31.485,1342701434,user_group-1,0.010237,,{}
19519,31.486,1342701434,user_group-2,0.009628,,{}
19520,31.488,1342701434,user_group-3,0.010454,,{}
19521,31.489,1342701434,user_group-1,0.009560,,{}
19522,31.490,1342701434,user_group-1,0.008762,,{}
19523,31.494,1342701434,user_group-2,0.010947,,{}
19524,31.494,1342701434,user_group-1,0.009529,,{}
19525,31.496,1342701434,user_group-2,0.011462,,{}
19526,31.497,1342701434,user_group-3,0.009478,,{}
19527,31.498,1342701434,user_group-2,0.011677,,{}
19528,31.500,1342701434,user_group-1,0.010904,,{}
19529,31.503,1342701434,user_group-2,0.008790,,{}
19530,31.503,1342701434,user_group-1,0.012660,,{}
19531,31.505,1342701434,user_group-1,0.010280,,{}
19532,31.505,1342701434,user_group-2,0.009139,,{}
19533,31.510,1342701434,user_group-2,0.011606,,{}
19534,31.510,1342701434,user_group-3,0.012546,,{}
19535,31.512,1342701434,user_group-1,0.011752,,{}
19536,31.514,1342701434,user_group-1,0.008918,,{}
19537,31.515,1342701434,user_group-2,0.012326,,{}
19538,31.515,1342701434,user_group-1,0.012175,,{}
19539,31.519,1342701434,user_group-3,0.008899,,{}
19540,31.519,1342701434,user_group-2,0.013332,,{}
19541,31.520,1342701434,user_group-1,0.006772,,{}
19542,31.521,1342701434,user_group-2,0.011471,,{}
19543,31.523,1342701434,user_group-1,0.011011,,{}
